,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alpha,param_hidden_layer_sizes,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,split5_train_score,split6_train_score,split7_train_score,split8_train_score,split9_train_score,mean_train_score,std_train_score0,8.675018167495727,1.7549023670690909,0.004388499259948731,0.000913759887645362,0.1,"(42,)","{'alpha': 0.1, 'hidden_layer_sizes': (42,)}",0.7876857749469215,0.8113475177304964,0.8089488636363636,0.8105413105413105,0.7928571428571428,0.8104434907010014,0.8101719197707736,0.8176597272074659,0.8079136690647482,0.8234870317002881,0.8080714285714286,0.010028620214605514,1,0.8042424723921506,0.813582208101668,0.8252858958068615,0.8269291838678946,0.8081746031746032,0.8382002856689414,0.8321167883211679,0.8221622907908305,0.8181601903251388,0.8269901680938788,0.8215844086543136,0.010075556181638587
0,9.726180481910706,2.329002045416563,0.004687118530273438,0.00045667468866335774,0.1,"(42,)","{'alpha': 0.1, 'hidden_layer_sizes': (42,)}",0.7961783439490446,0.8212765957446808,0.8004261363636364,0.7770655270655271,0.8035714285714286,0.7761087267525035,0.8030085959885387,0.7882268485283561,0.8172661870503597,0.7997118155619597,0.7982857142857143,0.014123392165823765,1,0.8036068960038134,0.8276409849086577,0.8128970775095299,0.7950142902508733,0.8126190476190476,0.8096333915251548,0.8261662964138369,0.7917030221305624,0.8385408406026963,0.8117665715191881,0.812958841848336,0.013850328297699326
0,8.478905129432679,2.21446548358185,0.0049861431121826175,0.0004460649166278885,0.1,"(42,)","{'alpha': 0.1, 'hidden_layer_sizes': (42,)}",0.8089171974522293,0.8106382978723404,0.796875,0.7955840455840456,0.7964285714285714,0.7753934191702432,0.7593123209169055,0.8176597272074659,0.7776978417266187,0.787463976945245,0.7926428571428571,0.017059938559862917,1,0.812028283149281,0.814614773629865,0.8178208386277002,0.8033502699269609,0.8186507936507936,0.8041580701475957,0.7692795937797524,0.824541921154914,0.7841395717684377,0.8017760862670472,0.8050360202102349,0.016122535085261732
0,8.009549164772034,2.4330801567978084,0.005784511566162109,0.002434860741323129,0.1,"(42,)","{'alpha': 0.1, 'hidden_layer_sizes': (42,)}",0.7841472045293701,0.7695035460992907,0.7585227272727273,0.7827635327635327,0.7828571428571428,0.7589413447782547,0.7743553008595988,0.8025843503230438,0.8071942446043165,0.7327089337175793,0.7753571428571429,0.020799325134569446,1,0.7970127909748153,0.7768069896743447,0.7719980940279543,0.7980311209907908,0.8091269841269841,0.7732899539755594,0.800142811805776,0.7996351233441739,0.8186360031720856,0.7415160164922296,0.7886195888584713,0.02145750139247096
0,8.159744715690612,2.275211540172802,0.004588127136230469,0.0006623576141978517,0.1,"(42,)","{'alpha': 0.1, 'hidden_layer_sizes': (42,)}",0.7933474876150035,0.7957446808510639,0.7869318181818182,0.7955840455840456,0.7821428571428571,0.7839771101573677,0.7872492836676218,0.8176597272074659,0.7762589928057554,0.8148414985590778,0.7933571428571429,0.012800766527023012,1,0.7908159211885278,0.7994440031771247,0.8024936467598475,0.8043029533185139,0.796984126984127,0.793921599746072,0.8061726436052047,0.8137542635044023,0.7880253766851705,0.831430383761497,0.8027344918730487,0.011996666285748532
0,5.571226763725281,1.7279228113603782,0.002801990509033203,0.0007408678880507747,0.1,"(42,)","{'alpha': 0.1, 'hidden_layer_sizes': (42,)}",0.8266100495399858,0.8163120567375887,0.7954545454545454,0.8012820512820513,0.8078571428571428,0.7968526466380543,0.7972779369627507,0.823402727925341,0.8122302158273381,0.7989913544668588,0.8076428571428571,0.010929003103540717,1,0.830459998411059,0.8142970611596505,0.8074968233799238,0.8100190536678311,0.8261111111111111,0.8350261863196318,0.8199777848302127,0.8215277226937415,0.8403647898493259,0.8319061211544561,0.8237186652576943,0.010399739667347068
0,7.190807127952576,2.0480635697220606,0.0036902427673339844,0.0006381663577391388,0.1,"(42,)","{'alpha': 0.1, 'hidden_layer_sizes': (42,)}",0.7975937721160651,0.8241134751773049,0.8153409090909091,0.7927350427350427,0.8057142857142857,0.7804005722460658,0.7972779369627507,0.8176597272074659,0.779136690647482,0.7853025936599424,0.7995714285714286,0.015031654452963119,1,0.8051958369746564,0.8356632247815726,0.8231416772554002,0.8026357573832963,0.828968253968254,0.801301380733217,0.8156140907648366,0.8263663044340446,0.7876288659793814,0.7965429749444973,0.8123058367219157,0.01507262996790614
0,8.446192169189453,1.4129525075887173,0.00379025936126709,0.0009765069348412902,0.1,"(42,)","{'alpha': 0.1, 'hidden_layer_sizes': (42,)}",0.8174097664543525,0.8297872340425532,0.7997159090909091,0.8055555555555556,0.7921428571428571,0.8047210300429185,0.8008595988538681,0.7954055994256999,0.8136690647482014,0.7997118155619597,0.8059285714285714,0.010818536281021456,1,0.8243425756733137,0.8324066719618745,0.8217121982210928,0.8216894252143537,0.8111111111111111,0.826694175527694,0.8284671532846716,0.8014595066233046,0.8333068992862808,0.8118458610846813,0.8213035577988377,0.009718060942079202
0,6.0760029554367065,2.1755453709818404,0.0034903764724731447,0.0006686584373012036,0.1,"(42,)","{'alpha': 0.1, 'hidden_layer_sizes': (42,)}",0.7579617834394905,0.7978723404255319,0.7663352272727273,0.7984330484330484,0.7614285714285715,0.7360515021459227,0.7908309455587392,0.750897343862168,0.7597122302158273,0.7615273775216138,0.7681428571428571,0.01978584707887173,1,0.7510923969174546,0.8041302621127879,0.7864517153748412,0.805890758971102,0.7703968253968254,0.7612283764481829,0.80950491907331,0.7602125803125248,0.7641554321966693,0.7738661592134475,0.7786929426017146,0.02026855317696243
0,8.05142855644226,1.9580046521029313,0.004887795448303223,0.0024696094140000103,0.1,"(42,)","{'alpha': 0.1, 'hidden_layer_sizes': (42,)}",0.7968860580325549,0.8,0.7805397727272727,0.7877492877492878,0.7714285714285715,0.7804005722460658,0.7679083094555874,0.8248384781048098,0.7985611510791367,0.7845821325648416,0.7892857142857143,0.015721462964877128,1,0.7957416381981409,0.7964257347100874,0.8105940279542567,0.793585265163544,0.7903968253968254,0.8082050468179655,0.7784036813709934,0.827318156579678,0.8195876288659794,0.7982080558198541,0.8018466060877325,0.013817758175626275
0,6.980432486534118,1.8768732770119596,0.0036873579025268554,0.0006372196949880463,0.1,"(42,)","{'alpha': 0.1, 'hidden_layer_sizes': (42,)}",0.7735314932767162,0.774468085106383,0.7997159090909091,0.7905982905982906,0.7842857142857143,0.7811158798283262,0.8001432664756447,0.7961234745154343,0.7654676258992805,0.792507204610951,0.7857857142857143,0.011355742439662319,1,0.7894653213633114,0.783320095313741,0.8083703939008895,0.8123213718640838,0.7966666666666666,0.8063799396921124,0.81513805141225,0.7930514793368764,0.7632038065027755,0.8125594671741199,0.7980476593226826,0.01553679305687585
