,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_gmm__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0,4.168652105331421,0.4416834595585219,0.016961097717285156,0.001660864858533794,0.1,"(42,)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (42,), 'gmm__n_components': 15}",0.30451796513696194,0.2451888809693514,0.25633702249196716,0.31460272011453116,0.3020086083213773,0.2845,0.02812072138967249,5,0.29636249888283134,0.2548686796498124,0.27457808732922584,0.3194717115830805,0.3057438458794149,0.290204964664873,0.022929312532862116
1,5.7075865268707275,0.8823521111384051,0.018751192092895507,0.0020355103746524336,0.1,"(42,)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (42,), 'gmm__n_components': 20}",0.3390252579153326,0.36635780470420526,0.2988218493395216,0.3521832498210451,0.35401721664275465,0.3420714285714286,0.023305457895630956,4,0.3372061846456341,0.37019832052885476,0.329225823734262,0.35525611279671604,0.36960399571887265,0.3522980874848679,0.01666587892950601
2,7.835590362548828,2.582521123314204,0.019745826721191406,0.000746098051932355,0.1,"(42,)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (42,), 'gmm__n_components': 25}",0.3319103521878335,0.3791874554526016,0.36808282756158517,0.366857551896922,0.37769010043041606,0.3647142857142857,0.017168763162127804,3,0.33899365448208063,0.3872610326960872,0.37556924725421914,0.3739960735320364,0.3898501605422761,0.3731340337013399,0.0181727260922104
3,10.089681959152221,2.9516252790640647,0.025332307815551756,0.0031289341477224166,0.1,"(42,)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (42,), 'gmm__n_components': 30}",0.42084667378157237,0.3713471133285816,0.39985719385933594,0.31531853972798857,0.40925394548063126,0.38335714285714284,0.037722638024998534,2,0.4135311466619001,0.3843130248347329,0.39985713010090185,0.322684276280564,0.41402069211559045,0.38688125399873785,0.03389096336801834
4,9.558585834503173,1.8004351637402536,0.023935937881469728,0.0014105035017744733,0.1,"(42,)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (42,), 'gmm__n_components': 35}",0.4215581643543223,0.440128296507484,0.4348446983220278,0.380100214745884,0.3500717360114778,0.4054285714285714,0.03471268241024582,1,0.4238984717132898,0.4472038592102912,0.44557549781230466,0.38889880421202927,0.3536389582590082,0.4118431182413846,0.03591031263091718
