181,1.7874055735255048
182,1.7702951840003207
183,1.7613859294448213
184,1.7540381032526717
185,1.7451531444222956
186,1.7307120808209147
187,1.721170270164708
188,1.7042360958385288
189,1.7016196670365156
190,1.6993227912182598
191,1.6757107272833551
192,1.671821461689615
193,1.6589549474441558
194,1.6554725293926735
195,1.6356921260110913
196,1.6266150345598536
197,1.6218687377775869
198,1.6116990860177245
199,1.601252880667452
200,1.5976879987857895
201,1.587306851974287
202,1.576115296825427
203,1.5656856891848085
204,1.5597705188211473
205,1.5494712996669489
206,1.5414433821111941
207,1.5186369683535206
208,1.5142367979996323
209,1.5077614250900895
210,1.497792991169886
211,1.489537103348525
212,1.4822470862818111
213,1.4687254113813701
214,1.4596910012158308
215,1.4558214163652952
216,1.45091462055722
217,1.4478397917227852
218,1.4437779083421491
219,1.4361904627571531
220,1.4235715256737147
221,1.4181408678714746
222,1.403854822975948
223,1.390155080345748
224,1.3847520947012872
225,1.37042501286256
226,1.3621165745477921
227,1.3606299195462737
228,1.354160347235011
229,1.338178231243406
230,1.3365060745265431
231,1.32597667927216
232,1.3251522404890062
233,1.3065804971708301
234,1.3046673057657783
235,1.2974882925637452
236,1.294489347135744
237,1.2922044288223098
238,1.2827086309959874
239,1.2755733753061143
240,1.2648568313628443
241,1.25699403531634
242,1.2496339410488144
243,1.2426318600561443
244,1.2381525039728656
245,1.2309197566404435
246,1.224613485862751
247,1.2126541908519681
248,1.2110382274973035
249,1.2081969330297764
250,1.2043248677592973
251,1.1967928456485626
252,1.1917408992330036
253,1.1893920615833335
254,1.182759829772915
255,1.1709869122730474
256,1.1689240945554973
257,1.1638305842598566
258,1.1526544762805802
259,1.1502833296817385
260,1.1460726945837496
261,1.1343924505093423
262,1.1324044726364677
263,1.1268429395236814
264,1.1236089216873109
265,1.119250095281904
266,1.1135943921781006
267,1.1046666381710322
268,1.1013506231856962
269,1.0988534016529927
270,1.0920191753948167
271,1.0854528442084943
272,1.0831718917584547
273,1.0772323298113469
274,1.0686954566086444
275,1.0641554953953936
276,1.0586541691142708
277,1.048017929059654
278,1.0442373994914718
279,1.041327525646986
280,1.0361495352557786
281,1.0272773804748925
282,1.0241082084345585
283,1.0203972024085006
284,1.0136418320455782
285,1.0110570229982754
286,1.010219306080142
287,1.0023477681741817
288,0.9974450998491479
289,0.9912734356197451
290,0.9880289739526852
291,0.9800929452490204
292,0.9750680398732968
293,0.9692638638746744
294,0.9598225435711326
295,0.9589022659255684
296,0.9542891709002026
297,0.9487026786023678
298,0.9403338271083777
299,0.9366751637389844
300,0.9317166485742243
301,0.9270074857247241
302,0.9234805094627146
303,0.9140836345992774
304,0.9120354710889627
305,0.9067820531768148
306,0.9036537704994524
307,0.9001987925661538
308,0.8958878297444417
309,0.8892866640800907
310,0.8818147265349855
311,0.8793878759310257
312,0.8767840029582753
313,0.8753822945000781
314,0.8719340711732367
315,0.8676213090886286
316,0.8641497726152212
317,0.8556467835296938
318,0.8524876898154345
319,0.8447707391758773
320,0.8377982994738599
321,0.8325210240885861
322,0.8321610166712419
323,0.8241018954915286
324,0.822106894418583
325,0.8158484017742633
326,0.81097688182962
327,0.8092136409592424
328,0.8075942188535107
329,0.8010072489544111
330,0.7984787928799968
331,0.7923320733937905
332,0.7881946273584786
333,0.7850871117180664
334,0.7842809100635018
335,0.7805117575337585
336,0.7781326976564774
337,0.7689464422438753
338,0.7663354965714164
339,0.7640649552425466
340,0.7590489240501989
341,0.7556854773305515
342,0.7516211302715662
343,0.7476016240355656
344,0.744834723223535
345,0.7402913067046445
346,0.7382843379572716
347,0.7341577955603348
348,0.731132995290047
349,0.7263595925441235
350,0.7218358597930187
351,0.7208593030574988
352,0.7190593592996312
353,0.7137110662955806
354,0.7100067201142884
355,0.7054637722578708
356,0.705070059193233
357,0.6994497601753668
358,0.6954029656881145
359,0.6939882407732609
360,0.689114676333877
361,0.6868756162362886
362,0.6834821974163128
363,0.6808773142017402
364,0.6784140636534385
365,0.675259349583471
366,0.671317024577871
367,0.6664145325053015
368,0.6653378478670374
369,0.6647637549428292
370,0.6618174568388854
371,0.6547633876319093
372,0.6524957725143085
373,0.6500609867512758
374,0.6486737795467735
375,0.6422077423080985
376,0.640733111254886
377,0.6361823244359208
378,0.6330387597671583
379,0.6299729032105518
380,0.625746944676899
381,0.6238807753719121
382,0.6189540781166786
383,0.6159459240782743
384,0.6125881758108164
385,0.6121782621941501
386,0.6092846720348741
387,0.6057619203203624
388,0.6044850895067859
389,0.6011062276293354
390,0.5987398609573992
391,0.5965187595606959
392,0.5946019017953649
393,0.5901070020372479
394,0.5862396838547584
395,0.5842719248658697
396,0.5832469111964113
397,0.5817161444513976
398,0.5764064287519473
399,0.57473808501863
400,0.5731258660930161
401,0.5707829624814452
402,0.5702700389517132
403,0.5673287869562661
404,0.5610047905331853
405,0.5580488235133771
406,0.5546521871919282
407,0.552116821377406
408,0.5485127683943527
409,0.5480434509891089
410,0.5461794385477454
411,0.5416542955258125
412,0.5400619658890038
413,0.5381733207729598
414,0.533753113753792
415,0.5279916975112658
416,0.5261974627351095
417,0.5259430181529878
418,0.5234968040404195
419,0.5190444675154632
420,0.5178580297611735
421,0.5167789986555014
422,0.5121766099986811
423,0.5102129131143925
424,0.5081407548014145
425,0.5046265214874637
426,0.5024876645280111
427,0.5016298530464525
428,0.5000016073152521
429,0.49591056249961274
430,0.49554322340599943
431,0.49382990310473374
432,0.49263538193293543
433,0.4885969515545364
434,0.4866992442947964
435,0.48598766028268175
436,0.4823286278249734
437,0.48043349582216294
438,0.47942190823842523
439,0.476561045860957
440,0.4759656128912975
441,0.473301763201923
442,0.4712297040862926
443,0.46918057489690995
444,0.4652030039639449
445,0.46305282901161604
446,0.4626587560616666
447,0.4610327089338443
448,0.45748713413772935
449,0.45497260454682303
450,0.4535683139751524
451,0.45231362049303836
452,0.44754902547040143
453,0.4457492447821785
454,0.4438482263784141
455,0.4428748742383949
456,0.4396070573486952
457,0.4375075310788281
458,0.43656550637794117
459,0.4353489504408875
460,0.43200662250113964
461,0.4300096113247368
462,0.42670489535854816
463,0.4255606574550624
464,0.4236758129734042
465,0.4209045863934559
466,0.4192656214664545
467,0.4183311588316476
468,0.4159959878069093
469,0.4140330978091581
470,0.4125009585121506
471,0.4105349213383101
472,0.40938635641636517
473,0.4078296028185628
474,0.40349157422005644
475,0.4030656753476544
476,0.3994179895890924
477,0.3972705151324238
478,0.3967798126189558
479,0.39503628982164685
480,0.394558841245648
481,0.3935804796014593
482,0.3903660420858141
483,0.38906892142921407
484,0.3873447058311023
485,0.3846194631538304
486,0.3828293297669549
487,0.3818312304958478
488,0.37996539582885
489,0.3785212695631078
490,0.3769220973111337
491,0.37540331239532976
492,0.3745084719914551
493,0.37295998512042955
494,0.37002021252061645
495,0.3693100177405417
496,0.36577534012932006
497,0.3637238249117639
498,0.3627654947044648
499,0.36162396166971306
500,0.36043040104401386
501,0.35982195484031704
502,0.35732028799600013
503,0.3553471457195325
504,0.35417360100585943
505,0.35376598043985763
506,0.3525875412902824
507,0.34975334670414693
508,0.3490177150434479
509,0.34523608094764124
510,0.3450518854721713
511,0.3428507296783049
512,0.3417496898422131
513,0.33968995509771865
514,0.33766887297175974
515,0.33713646086163024
516,0.3358512052788743
517,0.33413301846710924
518,0.3312509556043012
519,0.3309686984837085
520,0.32851919000438745
521,0.3265242282274786
522,0.3260984583982117
523,0.3258343724780104
524,0.32393380079185996
525,0.3226970691530129
526,0.3220333462498948
527,0.3198299158011058
528,0.31908972470860497
529,0.31656376855680685
530,0.3153789313168832
531,0.314085637486165
532,0.3118736521279534
533,0.31069648495106755
534,0.310072981214205
535,0.3075336907746519
536,0.3069465463687276
537,0.30518170532949457
538,0.30422924118692474
539,0.30165042142704446
540,0.300065587768076
541,0.29921900669263873
542,0.29709690370224445
543,0.29659924732564796
544,0.29602517783538346
545,0.2938855923890508
546,0.2925836900975378
547,0.2917826510248544
548,0.290920622931487
549,0.28969927640919824
550,0.2890591135924302
551,0.2882009985703841
552,0.28449346729410796
553,0.2837983081607577
554,0.28251868576383354
555,0.28220374040204776
556,0.28017194593011807
557,0.2793003311281994
558,0.27828175816772177
559,0.2764499666513373
560,0.27533228465151127
561,0.2744723836478865
562,0.2726218512843653
563,0.2703420896860649
564,0.2700678089226163
565,0.2687698865608939
566,0.2669176810226798
567,0.2659665420830319
568,0.2649226901657202
569,0.26411485840866794
570,0.26239301895060957
571,0.2613806688446714
572,0.2602315565969875
573,0.2595327329647679
574,0.25787746959529717
575,0.2572990753534975
576,0.25517399418781955
577,0.2541585354815653
578,0.253287931190394
579,0.2521656738136562
580,0.25160425275812875
581,0.2510915847439564
582,0.2496909805830122
583,0.2482024314330301
584,0.2473768766223468
585,0.2461338227791937
586,0.24441857907779693
587,0.24365221905825932
588,0.24210095008513863
589,0.24102426739440058
590,0.23998565228633875
591,0.23900402504409696
592,0.23778936496792252
593,0.23670401067287372
594,0.2360102567220475
595,0.23481543070753266
596,0.23356852674354292
597,0.23325109428036114
598,0.2304635822598866
599,0.2298580706694889
600,0.22903704740494144
601,0.2273139732454102
602,0.22723881175091643
603,0.22607731509646056
604,0.22540237673693908
605,0.22403562920644174
606,0.22335994719069965
607,0.22198958935853502
608,0.2210147249162257
609,0.22014379602647322
610,0.21928118643245592
611,0.21794394155439434
612,0.2176513552096372
613,0.21725773913931073
614,0.21645385152604918
615,0.21582371671414124
616,0.21409317766763858
617,0.21229920516940026
618,0.21133313311480198
619,0.2109445616013605
620,0.2104090327485637
621,0.21017297771408688
622,0.20895285061806182
623,0.2073144070649117
624,0.20618752730102924
625,0.20578280623521225
626,0.20535053082995403
627,0.20347324644484188
628,0.20295801059244978
629,0.20067002357115907
630,0.2000002402948128
631,0.1993076252428268
632,0.19856030036751918
633,0.19807717358657342
634,0.19754980576148073
635,0.19709762678625248
636,0.1956214435663149
637,0.19501999642159762
638,0.1934732367887915
639,0.19328333056649874
640,0.19238661498154697
641,0.19174848060822333
642,0.1901953161210635
643,0.18945774314430847
644,0.1893017171846166
645,0.18789274095090291
646,0.18628974969363274
647,0.1861772094348162
648,0.1851996585679094
649,0.1839446045900562
650,0.18353901144341356
651,0.18260222845283927
652,0.18209277215882097
653,0.18142538673297828
654,0.18002410311386788
655,0.179152646560261
656,0.1788820918173932
657,0.17766493319776272
658,0.17733706676759617
659,0.17646188184357464
660,0.1753596886953298
661,0.17415260184423692
662,0.17338493709646177
663,0.17324278672386964
664,0.17229203191053025
665,0.17215703586465778
666,0.1712306051436252
667,0.17114127714207117
668,0.17023833404847005
669,0.16909040595877867
670,0.16876114706218892
671,0.16813693845846475
672,0.16803789932253407
673,0.16683003654860265
674,0.16635683169998242
675,0.16484237720908967
676,0.1642998504379932
677,0.16304038679034275
678,0.16238117767631258
679,0.16192651140621364
680,0.16065980225168744
681,0.16023993265540262
682,0.15938048666656593
683,0.15878389625256303
684,0.1582276182174757
685,0.15773120204834232
686,0.15681087468647903
687,0.15611783836197082
688,0.15563059926783906
689,0.15508596794726917
690,0.1539491111221724
691,0.15315050959778975
692,0.15255451544087778
693,0.15185369303114718
694,0.1510525173104743
695,0.15024636886231232
696,0.14849071159262475
697,0.14828295839645156
698,0.14703123540586432
699,0.14675564385427803
700,0.14630701282481048
701,0.14509649793079157
702,0.14488675846057533
703,0.14456457456862412
704,0.1440807728768306
705,0.1438476659523024
706,0.14275984285355098
707,0.1422810438711323
708,0.14209145149377608
709,0.14104607862750926
710,0.14024637923222555
711,0.13967425410945378
712,0.13894076873963207
713,0.13856911008778144
714,0.13788394718031782
715,0.13760174526803534
716,0.13674902046988638
717,0.13630294056308395
718,0.13563952827141115
719,0.1343654962024606
720,0.13402495721578006
721,0.13362572561290278
722,0.13309828888315536
723,0.1327270542400221
724,0.13176921220744434
725,0.1313022423637244
726,0.13033560482974013
727,0.12969327678881443
728,0.12867657990677397
729,0.12833560606809702
730,0.12735785214955814
731,0.12630771042757877
732,0.12607131862601273
733,0.1254749942316972
734,0.12498797669479175
735,0.12478849273373434
736,0.12449848352146546
737,0.12386745512700958
738,0.12323905339688479
739,0.12258461126443725
740,0.12208978515759479
741,0.12154975874464695
742,0.12103820386956933
743,0.12068470893005749
744,0.11989092721199161
745,0.11966717384010302
746,0.1186930927489359
747,0.11839657992749705
748,0.11820340354675908
749,0.11782398028571975
750,0.11726799339571033
751,0.11645295869663416
752,0.11578013407027889
753,0.11547174763181726
754,0.11519415660131545
755,0.11452566416871034
756,0.11428230012600411
757,0.11330468196439566
758,0.11235601492835676
759,0.11182579296467762
760,0.11147985402732251
761,0.11110786384985068
762,0.11071020783066084
763,0.11008715004110543
764,0.11005315381406015
765,0.1098293726321358
766,0.10902791158065983
767,0.10878950554518754
768,0.10773926803519618
769,0.10744165154195653
770,0.10694161354644881
771,0.10644367486543903
772,0.10616258833475244
773,0.10563596455743456
774,0.10500022514541107
775,0.10422410683885032
776,0.10407029135527865
777,0.10384386957605835
778,0.1032207274316959
779,0.10272403211827472
780,0.10206948589751054
781,0.10162305408455526
782,0.10111104038055872
783,0.10079259570878496
784,0.10050685547297186
785,0.09985306255627933
786,0.09955467782699876
787,0.0983662161574933
788,0.09827205979013488
789,0.0972770463104786
790,0.09682742562877864
791,0.09643161266999306
792,0.09637615167999386
793,0.09583983504073462
794,0.09518885909466766
795,0.09464525744812641
796,0.09418800502910415
797,0.09403835884445808
798,0.09373244139486774
799,0.09324703611971925
800,0.09313806072997982
801,0.09252263572947424
802,0.09206285066382548
803,0.09153867003450626
804,0.09111674856722599
805,0.09079253829567091
806,0.09016430436167533
807,0.08953400788377608
808,0.0891879578748925
809,0.08905564013395216
810,0.0886370136186713
811,0.0880979721953671
812,0.08784486275104869
813,0.08762052755823746
814,0.08710291943418336
815,0.08685999763623642
816,0.08619564248376045
817,0.08549554410616206
818,0.08523982161564288
819,0.08498749879312939
820,0.08461878702313808
821,0.08434574538981274
822,0.08398368508676671
823,0.08330572633928024
824,0.08281228174518919
825,0.0826233545335419
826,0.08202954109061805
827,0.08172613917700089
828,0.08135863347772936
829,0.08086308066258105
830,0.08061717025703459
831,0.08027940694343998
832,0.07962979639617958
833,0.07928249708881803
834,0.07889181833796562
835,0.07882387240853728
836,0.07851932756093204
837,0.07804976245376556
838,0.07787687203679519
839,0.07689180738945682
840,0.07636265574964897
841,0.07599466328737366
842,0.0755402182456851
843,0.07522375694897854
844,0.07491448707709138
845,0.07464429822889343
846,0.07416155995534725
847,0.07388051952134503
848,0.07376261528941608
849,0.07345801931447447
850,0.07277802710036647
851,0.07225581954071966
852,0.0720466340467142
853,0.07178094042492156
854,0.0715514854007169
855,0.07125697766998243
856,0.07105185588930607
857,0.07042039582204063
858,0.07033407463457124
859,0.06990004523565507
860,0.06964089548735852
861,0.06922326050048853
862,0.06868851227544975
863,0.0685147621940789
864,0.06798407705087597
865,0.06759308337261595
866,0.06714761065913372
867,0.06678039495187905
868,0.06656247418137098
869,0.0658848072988815
870,0.06578948605429268
871,0.06541553094723493
872,0.06516228502685013
873,0.06471889126436071
874,0.0642927336533884
875,0.06408817834668186
876,0.06376074995023136
877,0.06352352865162753
878,0.06287888119581883
879,0.06276993509732823
880,0.06263974865818288
881,0.06226861978791957
882,0.061835487025203174
883,0.06132063773667315
884,0.061033028165339745
885,0.060918530112283174
886,0.060440919494942874
887,0.06035797358899337
888,0.059747544671363555
889,0.05948064414747065
890,0.05925794396164605
891,0.05903480929872462
892,0.05885527734736881
893,0.0586963408384773
894,0.058236322687954825
895,0.05804925769799243
896,0.057774114557467574
897,0.05730126878848198
898,0.05714794370176071
899,0.05699810893426577
900,0.05690384368219032
901,0.056636064377083586
902,0.05632711993390342
903,0.055838801583452426
904,0.055556274722694414
905,0.055297038106893785
906,0.05520491241705842
907,0.055044845069982244
908,0.05473886772838728
909,0.05466870086513526
910,0.05396414556261037
911,0.05373450560057144
912,0.053490694350704526
913,0.053269681023402536
914,0.052775305536746024
915,0.05260151134436956
916,0.052307592210868614
917,0.05215520525206791
918,0.0518365908646689
919,0.051466839974349456
920,0.051238180721605776
921,0.05079504211471593
922,0.0506452038784737
923,0.050360301513187516
924,0.0502738646641752
925,0.049689630549685435
926,0.04962166515395251
927,0.049426158963622444
928,0.04923146008775228
929,0.04890081392763125
930,0.04867049020057211
931,0.04841369753157313
932,0.04788314681712699
933,0.047624687641214955
934,0.047419689598509174
935,0.04735188239095061
936,0.04727626832978327
937,0.04689949794235412
938,0.046831193189182434
939,0.046677637837715814
940,0.04623035109067386
941,0.04583388495032532
942,0.04580401498757222
943,0.0455391369384706
944,0.045249038331775404
945,0.04484932519252174
946,0.04460713522703477
947,0.044477984796610186
948,0.04429773692447889
949,0.0440237811893264
950,0.043738529879747357
951,0.043605883511228044
952,0.0433187864826915
953,0.043197470903903384
954,0.04307666592685436
955,0.04250943327586242
956,0.042234220405450815
957,0.04185134886175106
958,0.041784766839029035
959,0.04173621205069683
960,0.04145143565177198
961,0.041328086223139125
962,0.041090520921593945
963,0.040908520141212615
964,0.040390794003733216
965,0.04026563608590599
966,0.04006899536065693
967,0.03987020898518227
968,0.03966138563488082
969,0.03942849924423988
970,0.03928972115455336
971,0.0387613473791171
972,0.03848265470746951
973,0.03847142272492392
974,0.03816337552806678
975,0.03793847265591463
976,0.03774224294695128
977,0.037686742148023054
978,0.037373648125111396
979,0.037197117205968015
980,0.03691106593649118
981,0.03672170792464719
982,0.03649657716053314
983,0.036414356838987874
984,0.03613784051660127
985,0.0358829289516715
986,0.035690496318245016
987,0.03555592000587017
988,0.03533504377705567
989,0.03513506193803559
990,0.0349229905319087
991,0.03483484782020919
992,0.034621184612317335
993,0.034569166589995634
994,0.03441988048387498
995,0.033989220767668527
996,0.03384028769917084
997,0.033762207674546525
998,0.03361981048849312
999,0.03340725457932952
1000,0.03327640372848481
1001,0.03307474706566752
1002,0.032589125492618796
1003,0.032531142664542996
1004,0.03239451771714458
1005,0.0320311675522015
1006,0.0318725321592361
1007,0.03166089657815331
1008,0.03145692301061677
1009,0.031311427333257556
1010,0.031199138677412214
1011,0.031130547232152844
1012,0.03096972231226662
1013,0.030720549218758796
1014,0.03063061700298625
1015,0.030444178532516544
1016,0.03028178615584495
1017,0.030169392391874137
1018,0.030002627789674746
1019,0.029704287838304793
1020,0.029609232619897247
1021,0.0294396888714045
1022,0.029341153789282218
1023,0.02915224784032516
1024,0.029000197104972113
1025,0.02893576303035317
1026,0.028843956689975463
1027,0.028525110746285717
1028,0.02839916640436745
1029,0.028127565918163216
1030,0.028062739365916144
1031,0.027870425806490264
1032,0.02776616026392787
1033,0.027693049335035965
1034,0.027484115211628687
1035,0.027384318688889613
1036,0.027223616404926942
1037,0.026931866598226144
1038,0.02689995269706833
1039,0.02670548343761617
1040,0.026371326719687872
1041,0.02617468390939528
1042,0.026129965262129077
1043,0.02604195092870157
1044,0.025931021176384746
1045,0.02573580939777679
1046,0.025584304732370198
1047,0.025447411600390338
1048,0.0253760687435441
1049,0.025235072136476373
1050,0.025092167286151375
1051,0.024840790283112164
1052,0.02463121236497941
1053,0.02442995260985679
1054,0.024403240900158125
1055,0.02414363392264224
1056,0.023942274777189385
1057,0.023800395252074787
1058,0.023554340046302545
1059,0.023525213576081474
1060,0.023355056695271704
1061,0.023173196706301944
1062,0.023127721713273208
1063,0.022914266239285417
1064,0.022844012856283312
1065,0.022724410850353746
1066,0.022655817353308873
1067,0.022522595871801936
1068,0.022431981773383236
1069,0.02216023413371725
1070,0.021980990398606938
1071,0.02187337465722237
1072,0.02184099497983802
1073,0.021726029002474143
1074,0.02151241001965719
1075,0.021490555462875788
1076,0.02129276548464795
1077,0.021075740378349576
1078,0.02092482381155613
1079,0.020878902722943862
1080,0.020826074062780968
1081,0.02061544389444282
1082,0.02046871591128821
1083,0.020418597679250965
1084,0.020271286537467036
1085,0.020158240573833853
1086,0.01992736757956042
1087,0.019766826931188516
1088,0.019625736740778242
1089,0.019556486689104133
1090,0.019511984114945074
1091,0.019422215172009705
1092,0.019323561444349584
1093,0.019129073726761543
1094,0.019070906636517213
1095,0.019000086135797553
1096,0.01862651133519216
1097,0.018482222057186446
1098,0.018391356046804037
1099,0.01829396064819886
1100,0.018137231495339468
1101,0.018039065785523202
1102,0.01798741710430932
1103,0.017833181009680583
1104,0.01774729921893079
1105,0.017635304076552033
1106,0.01756695868805752
1107,0.017517566758926777
1108,0.017277694673674095
1109,0.017185509953803715
1110,0.017096759773453783
1111,0.01705384527831458
1112,0.016940059251866167
1113,0.016795913703959258
1114,0.01661060879401773
1115,0.016517700864357637
1116,0.01643851222106489
1117,0.01640502360831694
1118,0.01625532439605782
1119,0.01613124466188465
1120,0.015974194347425193
1121,0.01590877267712502
1122,0.01574343693150412
1123,0.015685895727111068
1124,0.01555534434798137
1125,0.015475307903055199
1126,0.015387375210707264
1127,0.015271026542209696
1128,0.015199672652689268
1129,0.015181037557541034
1130,0.014918629535810184
1131,0.014861298716451683
1132,0.014762263286348878
1133,0.014725873222951994
1134,0.014559796673200736
1135,0.014543569430174945
1136,0.01451395326528829
1137,0.014403392612102071
1138,0.014333017084344635
1139,0.014160483154380111
1140,0.014061924772920434
1141,0.013975199400982314
1142,0.01389162702651268
1143,0.013751721715450882
1144,0.013744975692229176
1145,0.013669530390512346
1146,0.013582663212267735
1147,0.013549109498786039
1148,0.013435492833257222
1149,0.01330496359950333
1150,0.013164369069727651
1151,0.013057660711260747
1152,0.012938361086545664
1153,0.012913166979285245
1154,0.012773769863251846
1155,0.012695509389895141
1156,0.012540447085723029
1157,0.012502350001777823
1158,0.012437481795773284
1159,0.01232347595345328
1160,0.012264559420779583
1161,0.012233703209814071
1162,0.012007703835796349
1163,0.011934471712133972
1164,0.011882385223277446
1165,0.011838847018099336
1166,0.011710253216654492
1167,0.011639102884446306
1168,0.011481757592520028
1169,0.011455845722044734
1170,0.011327138097048562
1171,0.011262594797430596
1172,0.011189322570189104
1173,0.011164048077614246
1174,0.011080202919717192
1175,0.011024169118366994
1176,0.010958680465548709
1177,0.010812029407774822
1178,0.01077601328535818
1179,0.010644457607942344
1180,0.010579624805539277
1181,0.010516300244669617
1182,0.010438016723844106
1183,0.010416732693163002
1184,0.010378676891277043
1185,0.01028408001161167
1186,0.010130809883195651
1187,0.010092665759575499
1188,0.009964455966731324
1189,0.009914671215602265
1190,0.00979029158899242
1191,0.009739028639190574
1192,0.009650294649523541
1193,0.0096066559279794
1194,0.009478578271796857
1195,0.00943095071500893
1196,0.009388552352674955
1197,0.009337815774291746
1198,0.009281646967132486
1199,0.009240061013450105
1200,0.009181794649550013
1201,0.00913479255376729
1202,0.009002187280560665
1203,0.008915259717732124
1204,0.00886415368436685
1205,0.008814529329479499
1206,0.008779260160932417
1207,0.008685615794209298
1208,0.008595766851991283
1209,0.00849824614491489
1210,0.008489883589682994
1211,0.008430214521266702
1212,0.008394748770410616
1213,0.008283056860478338
1214,0.008222161016380123
1215,0.008016543303888525
1216,0.007961878339691811
1217,0.007929429298031001
1218,0.007925579705611781
1219,0.007916623013848972
1220,0.007862253135736033
1221,0.007756865030089636
1222,0.007658398889350582
1223,0.007589895439674151
1224,0.007585085943613816
1225,0.007474675023465638
1226,0.007455234565159597
1227,0.007394034526920571
1228,0.007366739869852223
1229,0.0073157771561853146
1230,0.007239774463817869
1231,0.007155278353207998
1232,0.007080996889545081
1233,0.007044817975480233
1234,0.0069561813691591335
1235,0.0069183400646245456
1236,0.006905892706365576
1237,0.006893762324756634
1238,0.006822699200720757
1239,0.006713144365316047
1240,0.006709181466084139
1241,0.00662667784156993
1242,0.006602696757617696
1243,0.006560455571889879
1244,0.006476355096065205
1245,0.006419938343167752
1246,0.0063813649360800135
1247,0.006353859850715566
1248,0.006253930491572574
1249,0.006157424284777275
1250,0.006144613069564282
1251,0.006104317200207608
1252,0.0060598492447051
1253,0.005996234523163055
1254,0.0059293555853608204
1255,0.005882823557550982
1256,0.005858367203806803
1257,0.005834226063632207
1258,0.005732579316784912
1259,0.005695487057102033
1260,0.005654194462222323
1261,0.005600325008311831
1262,0.005560911143555967
1263,0.005506127685982562
