1,4.295599869807323
2,2.625572939828963
3,1.7211625928443586
4,1.3691674659923696
5,1.0514165419894725
6,0.9801146328498713
7,0.8893167317596637
8,0.6258955580467113
9,0.5954960308854583
10,0.4919106747507803
11,0.4265029553648222
12,0.26621526587162314
13,0.253954019492685
14,0.21454785423175324
15,0.119045639157664
16,0.07488126712853815
