1,4.293810346201152
2,2.6361134587285178
3,1.7301808577653228
4,1.3625490634567965
5,1.0560368130753428
6,0.9774098526443771
7,0.8839625166302122
8,0.6241727467697629
9,0.591746624927264
10,0.4903916600190673
11,0.4257070440077037
12,0.268161525803712
13,0.25346222938445623
14,0.21535520068984906
15,0.11744019128363195
16,0.07464280739369324
