,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alpha,param_hidden_layer_sizes,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,split5_train_score,split6_train_score,split7_train_score,split8_train_score,split9_train_score,mean_train_score,std_train_score0,13.77735357284546,2.372127165451084,0.007580232620239258,0.0016201667515002276,0.1,"(42,)","{'alpha': 0.1, 'hidden_layer_sizes': (42,)}",0.825136612021858,0.8434393638170974,0.8422885572139304,0.8248502994011976,0.8270864567716142,0.8053053053053053,0.8159478435305918,0.8333333333333334,0.81649069884364,0.8127830900855562,0.8247,0.01185151382818338,1,0.8491132484572191,0.8579052701801201,0.8525847693162868,0.8400200044454323,0.8454914161897883,0.8118542384179536,0.8445518160613129,0.8376277210128832,0.8272167009050025,0.8270138233498029,0.8393379008335801,0.013184774807027446
0,10.373258781433105,2.0829504214737677,0.004590415954589843,0.0006631068541292245,0.1,"(42,)","{'alpha': 0.1, 'hidden_layer_sizes': (42,)}",0.8191753601589667,0.8330019880715706,0.8388059701492537,0.8333333333333334,0.8350824587706147,0.7842842842842843,0.8184553660982948,0.839859437751004,0.81649069884364,0.824861600402617,0.82435,0.015645926209999723,1,0.8439984433201757,0.8426173004225039,0.8439688715953307,0.8454656590353412,0.8498805489193844,0.7818575713809577,0.8419415750305453,0.8379053753887161,0.8331019932263617,0.8476655748625992,0.8368402913181916,0.018871389841057434
0,9.091353940963746,1.722308308904425,0.003995251655578613,0.0004400623031978284,0.1,"(42,)","{'alpha': 0.1, 'hidden_layer_sizes': (42,)}",0.8469945355191257,0.8334990059642147,0.8467661691542289,0.8383233532934131,0.8435782108945528,0.8093093093093093,0.8174523570712137,0.8674698795180723,0.8386123680241327,0.828887770508304,0.8371,0.01547033348610228,1,0.8625118140879524,0.8462308205470314,0.8531962201222901,0.8516336963769726,0.8656592032890716,0.8000222197533607,0.8458291680550928,0.8681141714793426,0.8453167508744656,0.8522733581302393,0.8490787422715819,0.01814044935360312
0,7.911535239219665,1.8188915333447502,0.004085373878479004,0.000537780226376806,0.1,"(42,)","{'alpha': 0.1, 'hidden_layer_sizes': (42,)}",0.8360655737704918,0.852882703777336,0.835820895522388,0.8283433133732535,0.8285857071464268,0.8123123123123123,0.8279839518555667,0.8443775100401606,0.8401206636500754,0.8550578761952693,0.83615,0.012134779278270353,1,0.8629009840440318,0.8660217923059818,0.8471928849360756,0.8494109802178261,0.8429912772931829,0.8061882013109655,0.8538820393202265,0.8451799200355398,0.8409305424462828,0.8658191306278799,0.8480517752537992,0.016531193282116434
0,7.315432238578796,2.1745524678998582,0.0037921905517578126,0.000400301644731483,0.1,"(42,)","{'alpha': 0.1, 'hidden_layer_sizes': (42,)}",0.791852955787382,0.8001988071570576,0.826865671641791,0.8193612774451098,0.8105947026486756,0.8173173173173173,0.8189568706118355,0.8408634538152611,0.8320764203117145,0.8168092601912431,0.81745,0.013638459430544888,1,0.8231500528159226,0.8129308427840782,0.8320733740967204,0.8253500777950655,0.829490527251514,0.8136318186868126,0.8533822059313562,0.8420701910262106,0.8431514074732108,0.8267362460445234,0.8301966743905413,0.012280135785084606
0,17.26034457683563,4.3048750319224265,0.008975672721862792,0.004254782535109326,0.1,"(42,)","{'alpha': 0.1, 'hidden_layer_sizes': (42,)}",0.8479880774962743,0.8608349900596421,0.8383084577114428,0.8602794411177644,0.8185907046476761,0.8298298298298298,0.8014042126379137,0.8509036144578314,0.8371040723981901,0.828384499245093,0.8374,0.017765578336798777,1,0.8664591093567576,0.8674116077384924,0.8557531962201222,0.8683596354745499,0.83387965998111,0.8267970225530497,0.8308897034321893,0.8523434029320303,0.8484259619121648,0.84372397712763,0.8494043276728096,0.014667986048142104
0,13.386581516265869,4.0959469643193085,0.006282591819763183,0.0014820316560799189,0.1,"(42,)","{'alpha': 0.1, 'hidden_layer_sizes': (42,)}",0.825136612021858,0.8434393638170974,0.8422885572139304,0.8248502994011976,0.8270864567716142,0.8053053053053053,0.8159478435305918,0.8333333333333334,0.81649069884364,0.8127830900855562,0.8247,0.01185151382818338,1,0.8491132484572191,0.8579052701801201,0.8525847693162868,0.8400200044454323,0.8454914161897883,0.8118542384179536,0.8445518160613129,0.8376277210128832,0.8272167009050025,0.8270138233498029,0.8393379008335801,0.013184774807027446
0,10.03951654434204,1.8892537224545052,0.004488444328308106,0.0009201426295333118,0.1,"(42,)","{'alpha': 0.1, 'hidden_layer_sizes': (42,)}",0.8191753601589667,0.8330019880715706,0.8388059701492537,0.8333333333333334,0.8350824587706147,0.7842842842842843,0.8184553660982948,0.839859437751004,0.81649069884364,0.824861600402617,0.82435,0.015645926209999723,1,0.8439984433201757,0.8426173004225039,0.8439688715953307,0.8454656590353412,0.8498805489193844,0.7818575713809577,0.8419415750305453,0.8379053753887161,0.8331019932263617,0.8476655748625992,0.8368402913181916,0.018871389841057434
0,8.137390494346619,1.5288527042177944,0.0036900520324707033,0.0006386728113658401,0.1,"(42,)","{'alpha': 0.1, 'hidden_layer_sizes': (42,)}",0.8469945355191257,0.8334990059642147,0.8467661691542289,0.8383233532934131,0.8435782108945528,0.8093093093093093,0.8174523570712137,0.8674698795180723,0.8386123680241327,0.828887770508304,0.8371,0.01547033348610228,1,0.8625118140879524,0.8462308205470314,0.8531962201222901,0.8516336963769726,0.8656592032890716,0.8000222197533607,0.8458291680550928,0.8681141714793426,0.8453167508744656,0.8522733581302393,0.8490787422715819,0.01814044935360312
0,6.494890117645264,1.5387173220677628,0.003091287612915039,0.0002986045660559809,0.1,"(42,)","{'alpha': 0.1, 'hidden_layer_sizes': (42,)}",0.8360655737704918,0.852882703777336,0.835820895522388,0.8283433133732535,0.8285857071464268,0.8123123123123123,0.8279839518555667,0.8443775100401606,0.8401206636500754,0.8550578761952693,0.83615,0.012134779278270353,1,0.8629009840440318,0.8660217923059818,0.8471928849360756,0.8494109802178261,0.8429912772931829,0.8061882013109655,0.8538820393202265,0.8451799200355398,0.8409305424462828,0.8658191306278799,0.8480517752537992,0.016531193282116434
0,6.244991374015808,1.8569152928310206,0.003293561935424805,0.0004555114310280438,0.1,"(42,)","{'alpha': 0.1, 'hidden_layer_sizes': (42,)}",0.791852955787382,0.8001988071570576,0.826865671641791,0.8193612774451098,0.8105947026486756,0.8173173173173173,0.8189568706118355,0.8408634538152611,0.8320764203117145,0.8168092601912431,0.81745,0.013638459430544888,1,0.8231500528159226,0.8129308427840782,0.8320733740967204,0.8253500777950655,0.829490527251514,0.8136318186868126,0.8533822059313562,0.8420701910262106,0.8431514074732108,0.8267362460445234,0.8301966743905413,0.012280135785084606
