,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alpha,param_hidden_layer_sizes,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,split5_train_score,split6_train_score,split7_train_score,split8_train_score,split9_train_score,mean_train_score,std_train_score0,11.088703751564026,1.7986071390294698,0.0049866437911987305,0.001261954522181593,0.1,"(42,)","{'alpha': 0.1, 'hidden_layer_sizes': (42,)}",0.8556263269639066,0.8368794326241135,0.8373579545454546,0.8461538461538461,0.8571428571428571,0.8483547925608012,0.839541547277937,0.8470926058865758,0.8640287769784173,0.8184438040345822,0.8450714285714286,0.012214129540092737,1,0.8712163343131802,0.8493248610007943,0.86356416772554,0.8663861543347094,0.8661111111111112,0.8745437232185368,0.8777372262773723,0.8657095264535576,0.8769230769230769,0.8447510307643514,0.8656267212122231,0.010448187108496664
0,8.23938729763031,2.118276985455045,0.004387855529785156,0.00048798557033164776,0.1,"(42,)","{'alpha': 0.1, 'hidden_layer_sizes': (42,)}",0.8209483368719037,0.8092198581560284,0.7940340909090909,0.7998575498575499,0.8014285714285714,0.8075822603719599,0.7951289398280802,0.7889447236180904,0.8035971223021583,0.7910662824207493,0.8012142857142858,0.009199361291609432,1,0.8284738221975053,0.8315329626687847,0.8125794155019059,0.8153382026040012,0.8226190476190476,0.8481986986192668,0.8214852427800698,0.7930514793368764,0.8060269627279937,0.8151760228353948,0.8194481856890846,0.014239166345186923
0,9.675317788124085,2.7056724001306525,0.004388356208801269,0.0014246770749115883,0.1,"(42,)","{'alpha': 0.1, 'hidden_layer_sizes': (42,)}",0.8273177636234961,0.7943262411347518,0.7805397727272727,0.8297720797720798,0.8192857142857143,0.7896995708154506,0.7944126074498568,0.8284278535534817,0.8136690647482014,0.8285302593659942,0.8105714285714286,0.018009606780932136,1,0.8333995392071184,0.7971405877680698,0.8020965692503177,0.8444744363289933,0.8320634920634921,0.8158228852563085,0.8271183751190099,0.8375505671452368,0.8249008723235527,0.858626704725658,0.8273194029187756,0.017673724342103046
0,8.884658646583556,1.5766772211177833,0.004886412620544433,0.0014429163926713794,0.1,"(42,)","{'alpha': 0.1, 'hidden_layer_sizes': (42,)}",0.8131634819532909,0.8078014184397163,0.8267045454545454,0.8254985754985755,0.8257142857142857,0.821173104434907,0.7879656160458453,0.8277099784637473,0.8273381294964028,0.8162824207492796,0.8179285714285714,0.011888101724147726,1,0.8247398109160244,0.8173153296266878,0.8541931385006353,0.8531279771355986,0.8303968253968254,0.8321694969052531,0.8250555379244684,0.8317601332593004,0.8287073750991277,0.8325404376784015,0.8330006062442322,0.011221764631740084
0,7.1291275262832645,3.333064183721994,0.0035869121551513673,0.0004864327217512209,0.1,"(42,)","{'alpha': 0.1, 'hidden_layer_sizes': (42,)}",0.7699929228591649,0.7673758865248227,0.7592329545454546,0.7678062678062678,0.8378571428571429,0.790414878397711,0.8123209169054442,0.8248384781048098,0.8503597122302158,0.8054755043227666,0.7984285714285714,0.030829736305546182,1,0.7801700166838802,0.7802223987291501,0.7779542566709021,0.7864401397268974,0.8458730158730159,0.8105062688462149,0.847746747064424,0.8285079717617196,0.8651070578905631,0.8192990802410403,0.8141826953487807,0.030596295447672762
0,14.37131118774414,3.8318681226027196,0.007536482810974121,0.006597609045857341,0.1,"(42,)","{'alpha': 0.1, 'hidden_layer_sizes': (42,)}",0.8393489030431706,0.825531914893617,0.8409090909090909,0.834045584045584,0.7728571428571429,0.8319027181688126,0.8316618911174785,0.8463747307968413,0.8467625899280575,0.8249279538904899,0.8294285714285714,0.020209169805353245,1,0.8690712640025423,0.8416203335980937,0.86356416772554,0.8547157827881867,0.7815873015873016,0.8647833677194097,0.8630593462392891,0.8627746490045213,0.8614591593973038,0.8499841420869013,0.851261951414909,0.02447065179251386
0,16.800250792503356,2.6105872914157473,0.011270594596862794,0.007955049624552237,0.1,"(42,)","{'alpha': 0.1, 'hidden_layer_sizes': (42,)}",0.8556263269639066,0.8368794326241135,0.8373579545454546,0.8461538461538461,0.8571428571428571,0.8483547925608012,0.839541547277937,0.8470926058865758,0.8640287769784173,0.8184438040345822,0.8450714285714286,0.012214129540092737,1,0.8712163343131802,0.8493248610007943,0.86356416772554,0.8663861543347094,0.8661111111111112,0.8745437232185368,0.8777372262773723,0.8657095264535576,0.8769230769230769,0.8447510307643514,0.8656267212122231,0.010448187108496664
0,10.648224663734435,3.2925731690851485,0.01037139892578125,0.010015234450571049,0.1,"(42,)","{'alpha': 0.1, 'hidden_layer_sizes': (42,)}",0.8209483368719037,0.8092198581560284,0.7940340909090909,0.7998575498575499,0.8014285714285714,0.8075822603719599,0.7951289398280802,0.7889447236180904,0.8035971223021583,0.7910662824207493,0.8012142857142858,0.009199361291609432,1,0.8284738221975053,0.8315329626687847,0.8125794155019059,0.8153382026040012,0.8226190476190476,0.8481986986192668,0.8214852427800698,0.7930514793368764,0.8060269627279937,0.8151760228353948,0.8194481856890846,0.014239166345186923
0,12.978211879730225,4.018018676540286,0.0075805425643920895,0.007194685913852019,0.1,"(42,)","{'alpha': 0.1, 'hidden_layer_sizes': (42,)}",0.8273177636234961,0.7943262411347518,0.7805397727272727,0.8297720797720798,0.8192857142857143,0.7896995708154506,0.7944126074498568,0.8284278535534817,0.8136690647482014,0.8285302593659942,0.8105714285714286,0.018009606780932136,1,0.8333995392071184,0.7971405877680698,0.8020965692503177,0.8444744363289933,0.8320634920634921,0.8158228852563085,0.8271183751190099,0.8375505671452368,0.8249008723235527,0.858626704725658,0.8273194029187756,0.017673724342103046
0,8.240187072753907,1.5077227476012172,0.003891253471374512,0.0008297103193544593,0.1,"(42,)","{'alpha': 0.1, 'hidden_layer_sizes': (42,)}",0.8131634819532909,0.8078014184397163,0.8267045454545454,0.8254985754985755,0.8257142857142857,0.821173104434907,0.7879656160458453,0.8277099784637473,0.8273381294964028,0.8162824207492796,0.8179285714285714,0.011888101724147726,1,0.8247398109160244,0.8173153296266878,0.8541931385006353,0.8531279771355986,0.8303968253968254,0.8321694969052531,0.8250555379244684,0.8317601332593004,0.8287073750991277,0.8325404376784015,0.8330006062442322,0.011221764631740084
0,6.717494702339172,2.9482641078667458,0.0030978918075561523,0.0006927422247493439,0.1,"(42,)","{'alpha': 0.1, 'hidden_layer_sizes': (42,)}",0.7699929228591649,0.7673758865248227,0.7592329545454546,0.7678062678062678,0.8378571428571429,0.790414878397711,0.8123209169054442,0.8248384781048098,0.8503597122302158,0.8054755043227666,0.7984285714285714,0.030829736305546182,1,0.7801700166838802,0.7802223987291501,0.7779542566709021,0.7864401397268974,0.8458730158730159,0.8105062688462149,0.847746747064424,0.8285079717617196,0.8651070578905631,0.8192990802410403,0.8141826953487807,0.030596295447672762
