2,58.16764057522674
12,126.77550198352849
22,201.9261206983604
62,320.95390812446425
92,377.09354504607796
202,457.7226011680792
302,577.9134266677825
402,696.1217305252615
502,767.4436675622967
700,873.8721945529957
800,937.9559494253302
900,1010.0632000305576
1200,1244.7145417461522
1400,1422.8218025772264
1500,1521.208248358579
1700,1314.7669904433787
1750,1148.8948832675615
